id,is_iceberg
4c1a91bc,0.5599853992462158
8fb29913,0.9516358375549316
a971ccb4,0.7294650077819824
df609d5f,0.9617183208465576
077e967e,0.7221477031707764
eb13f6ee,4.730483124149032e-05
7953efef,0.8501976728439331
b2e50b39,0.47780895233154297
de48fdef,0.8412736654281616
0632b82b,0.7953452467918396
35722893,0.6210571527481079
6c1a60db,0.7064697742462158
4e4d3cf0,0.4149802327156067
923cb981,0.5459772348403931
2d1cfcad,0.5450043678283691
1703c088,0.988629937171936
b3c7f620,0.500499963760376
3d2b55a2,0.4915148913860321
33628315,0.5677428841590881
e3013f31,0.7524866461753845
8341a418,0.9629896879196167
75f823d1,0.4707651734352112
0e2d22cc,0.34314531087875366
4a859364,0.4700409173965454
8a221ede,0.3891576826572418
4825974b,0.5324772596359253
0ed2d9fb,0.6845945119857788
6bc82eb2,0.6152102947235107
be05f875,0.46093127131462097
a5f5db92,0.5340828895568848
40f42c04,0.9320473670959473
fa27fb06,0.45362311601638794
bcd4f1e4,0.4700947701931
c924a696,0.7554956078529358
7e0185e3,0.24982132017612457
92291caf,0.5756880640983582
6f20bfc8,0.5969358086585999
88c14f67,0.4239600598812103
9af45783,0.7725315690040588
c2a6ebb9,0.5577030777931213
981e50c0,0.73658686876297
5ce88856,0.00538620725274086
f2410c03,0.34215229749679565
ea42ab29,0.42526787519454956
1048dd59,0.5435071587562561
98078f3d,0.8859257102012634
c8398c92,0.4910080134868622
e07c9af3,0.4445347487926483
72bafd69,0.06105202063918114
46e7dd9a,0.4764237403869629
74abc649,0.4728955924510956
8753e164,0.4480935037136078
963feedf,0.7667105793952942
6b376828,0.792229413986206
753f66cc,0.5453874468803406
8266d91f,0.40631717443466187
1c377b94,0.28030121326446533
4327ee74,0.0009304836275987327
9f0d8165,0.6460306644439697
3d1d9227,0.6214600801467896
8408f127,0.9718406796455383
9a5b3da6,0.9907063841819763
d2046e59,2.5868564989650622e-05
0706d45e,0.48249539732933044
03c932bb,0.32347771525382996
102cc533,0.2829684615135193
6e693b55,0.6832367777824402
8dbd015b,0.992531955242157
6f4d1771,0.45948684215545654
5e57e158,0.4548388719558716
98c71a75,0.8088094592094421
92191805,0.41719532012939453
ece624e9,0.8113300204277039
28bad78a,0.5416530966758728
645c9b09,0.8838405013084412
2c125029,0.4471891224384308
eb74572e,0.381557822227478
8544a2da,0.44363218545913696
57ce91ca,0.035470642149448395
1b7a9ee1,0.48362916707992554
ba190d34,0.5210487246513367
a6b4dd79,0.46328821778297424
4bbad07c,0.7901777029037476
23745fb4,0.4671788215637207
e563bd67,0.4814414083957672
41291b05,0.9048693180084229
31c09e0a,0.4617077708244324
9d75d5b4,0.4676993191242218
744b7d82,0.8589863181114197
dc12b11b,0.6900108456611633
523daa21,0.0005548245972022414
76524a33,0.5689070224761963
d277d9e5,0.5105023384094238
1a472f8c,0.45038577914237976
ddec3b65,0.46988537907600403
514b742a,0.743545651435852
f9457c40,0.5847496390342712
e848f31c,0.8691881895065308
fbab68cc,0.9788649082183838
4d51406b,0.5100717544555664
8ca84d02,0.4611247479915619
4584f13d,0.5872614979743958
56e01410,0.9027230143547058
d84d6a66,0.5125325918197632
c018e51d,0.8839051127433777
18f79023,0.9105594158172607
ac17ded4,0.8782960176467896
86495291,0.23482325673103333
3a1e6edc,0.2259397804737091
04ae316c,0.46490478515625
55b72f88,0.9041433930397034
9edf0874,0.4565303325653076
de7eb7b0,0.53333580493927
8fd16b45,0.6887099742889404
de17a92d,0.12364612519741058
4f51dde2,0.7803730368614197
db88e2da,0.5341587066650391
033bf9cc,0.4666649103164673
2c90e088,0.46917569637298584
b25710d6,0.42718082666397095
0c8745a1,0.4892387092113495
ec09233c,0.48443326354026794
a32fa735,0.40169593691825867
8921684e,0.4691409468650818
3850bd24,0.4616069197654724
ba94b662,0.009263372980058193
51947437,0.48943793773651123
48ef9920,0.6457363367080688
80f839bd,0.4664362668991089
d52181a5,0.591383159160614
a07b801c,0.5450852513313293
ee59f0b7,0.3810150623321533
e93abe2c,0.7715351581573486
5c38e92c,0.47331270575523376
2f426cd3,0.5193080902099609
fa8081fa,0.30356329679489136
cead086a,0.5763878226280212
e31a4505,0.4560088813304901
366668dd,0.0030776953790336847
a4f0d913,0.3735588788986206
38209683,0.8653460144996643
85858e46,0.4849710464477539
38e9bbc7,0.5851832628250122
2331ad83,0.15152673423290253
86fb5c2c,0.5355308651924133
40a5ad4c,0.21790161728858948
dd257f72,0.47196733951568604
1346d6f3,0.46529504656791687
bdaa3500,0.41116225719451904
68bc8f81,0.6133591532707214
b3be1080,0.6995393633842468
042addb1,0.3701073229312897
a3b21b81,0.5189103484153748
8507aa1b,0.7445369362831116
49e04ac3,0.4946967363357544
9373b2b5,0.9759120345115662
793cdf75,0.47329384088516235
3c8b861c,0.4888664484024048
a2a949fd,0.8454801440238953
240d0de9,0.7055076956748962
cd6587f9,0.5577347874641418
2919a291,0.3645268380641937
0c731f98,0.47337642312049866
0cde1ea2,0.25449079275131226
2ba68887,0.42131248116493225
c48bcc28,0.7640247344970703
06f67e54,0.3182472288608551
d0eea3d7,0.44970184564590454
91c2cbdc,0.6700695753097534
f8824e71,0.4154648780822754
da201a69,0.8655891418457031
b1763bba,0.49260616302490234
3defbdf2,0.48076197504997253
03375173,0.8535832166671753
34e938ae,0.7528088688850403
cddb4fd1,0.7010421752929688
dfc02239,0.5294472575187683
09c8b4bb,0.4879913330078125
78e3bc48,0.6579762697219849
3d9d5d0a,0.7040395140647888
75777e5e,0.5425223708152771
874e0674,0.5037552118301392
a2c271b7,0.4849947690963745
fcda7b52,0.6618267297744751
9b1141bc,0.6103366017341614
ef783f5e,0.8864020109176636
1ec056d9,0.4669335186481476
21848a3c,0.6432791948318481
2fbd6d72,0.4479968249797821
81b69ec9,0.7637688517570496
b07684d1,0.46542438864707947
da10a121,0.7654097676277161
c8c862ad,0.6135924458503723
c6255c3d,0.4968835115432739
7f7f6e92,0.38073238730430603
ed77ef56,0.4977826774120331
617a4212,0.5013758540153503
4625acb2,0.004446931183338165
fbc4c5a6,0.4905686378479004
3e396833,0.2033594399690628
07d44170,0.43057507276535034
20ea26b2,0.30814456939697266
75111b42,0.8054778575897217
db0571af,0.4798012971878052
09db79ee,0.5107955932617188
6f32e885,0.561199426651001
d3b661d1,0.4796614944934845
997e1935,0.669503927230835
1daa6fa5,0.4875751733779907
f9928d0a,0.5901481509208679
422bf7a9,0.4623819887638092
4bf4444c,0.45371344685554504
ef688a95,0.11585912853479385
3d4a5aa5,0.5056382417678833
ccb301e6,0.4636223316192627
2c4f7049,0.3374888002872467
fe465269,0.5102521777153015
28a3410a,0.5326846241950989
ab03609f,0.4719448387622833
bb00cc2c,0.8306646347045898
bea698d4,0.7058321833610535
4bb3b85f,0.42320001125335693
81bad45c,0.46299979090690613
38160980,0.6770357489585876
aeacbdfe,0.18295499682426453
90170a4b,0.3482155203819275
98bb2653,0.47014182806015015
aaf748d5,0.46868622303009033
8e66457a,0.4892040491104126
dd02276a,0.8138394951820374
122d40e0,0.4386642575263977
c8bf55da,0.7565038800239563
fa1adbf1,0.5874612927436829
7aa69166,0.4803586006164551
dd7bd19f,0.6575084328651428
6328108a,0.5508283376693726
1e8a608e,0.6706826090812683
8b86dd56,0.4952007830142975
69a787ad,0.4750175178050995
1d3146f4,0.8476526737213135
81730562,0.00204727821983397
8a35f5c2,0.3875325918197632
61ab72d3,0.5137448310852051
044a7406,0.7276302576065063
fc3151cd,1.5072684433903305e-08
f36504ee,0.5216104984283447
ba683156,0.753754734992981
542117da,0.004305248614400625
5a162a7f,0.6046905517578125
025b5b6f,0.4271467626094818
bde54a2d,0.5388153791427612
adeec0c5,0.4717665910720825
3c4926bd,0.5226058959960938
15c1df8c,0.8392507433891296
b82b4ac1,0.01725056767463684
3a5b4e9b,0.6481944918632507
585ed630,0.4457460045814514
dd278a47,0.5730437636375427
60480549,0.5326739549636841
624c9940,0.2870979607105255
13e9b91f,0.5032773613929749
7568291c,0.9467427134513855
88163388,0.4552730917930603
b971a89f,0.36062419414520264
e3d4231f,0.4496507942676544
e819a47d,0.45348885655403137
b2c53a73,0.5492540597915649
283d644f,0.4573226869106293
ebf7ad18,0.45905929803848267
60d87a61,0.4322082996368408
85d48d3e,0.4587177336215973
26c99563,0.4461662769317627
96a7db8b,0.7679654955863953
2fb2bf43,0.5986204147338867
ab7b57bf,0.9335266351699829
d9b5b9a6,0.5909632444381714
ed105429,0.8582068681716919
a4d07f1f,0.4661543071269989
f4d0acf0,0.5032135248184204
82ee82c5,0.8367257118225098
fe1a25fa,0.3597673177719116
168ea5f9,0.4260973334312439
ca4a4220,0.25461047887802124
51afbf15,0.4920617640018463
6fe1cb35,0.5140514373779297
325a74c2,0.6562496423721313
f5542416,0.8436354994773865
f616137e,0.480403333902359
41efe2bf,0.4721962511539459
93dc88d3,0.42376765608787537
8c9405a3,0.4975861608982086
045279bf,0.2119240015745163
b57b83cc,0.6726967096328735
4191b0c5,0.5270363092422485
5c431a6c,0.4678395390510559
e24eaa9c,0.49637579917907715
3b7cede2,0.4861202538013458
4c88cea7,0.5370469689369202
735123bb,0.7502156496047974
e0863e49,0.5519381761550903
17337a3c,0.4697469174861908
cdf6bf13,0.5256611108779907
9cb5ffb6,0.5437284111976624
991e8928,0.4738173186779022
4ec88382,0.8990734815597534
1135316a,0.37327274680137634
a9c4017c,0.7438276410102844
3eb009f8,0.19351941347122192
41c8f59d,0.7234951853752136
bd08f301,0.5946693420410156
2dea3c10,0.3843314051628113
21df9aa8,0.49017608165740967
4fb98066,0.41736021637916565
88278d00,0.6703092455863953
b91fc4f6,0.24027439951896667
a81801a7,0.9062419533729553
a7011888,0.6546058058738708
20797ee0,0.6996937990188599
156de434,0.9545212984085083
e3fa79e1,0.36674222350120544
673d05f9,0.4393801987171173
6f1a2bea,0.4814385175704956
0722529a,0.4530808925628662
9a36ea20,0.4513721168041229
82ba8e45,0.41328805685043335
e5071475,0.8188022971153259
3982603e,0.5469303727149963
315f79dd,0.5290278792381287
38966c15,0.46197155117988586
6fc77029,1.3140588173143897e-08
6bbfb792,0.45603811740875244
c1f9de1c,0.3187788128852844
0448f16d,0.9656612873077393
9c0887bc,0.4755266606807709
99876723,0.6938444375991821
e9977f35,0.6196779608726501
05990fe8,0.25005215406417847
6da49be1,0.49098026752471924
42968946,0.7319930791854858
8bac146d,0.4772837162017822
52be3878,0.7191028594970703
b5d334a2,0.6243831515312195
cd54eab7,0.4523067772388458
70e17a00,0.8545054197311401
76da2e09,0.5246580243110657
1018fafd,0.7308473587036133
a6f86664,0.5028732419013977
0925e0f3,0.5137420296669006
c0cd8ad3,0.5223419070243835
08eeb467,0.38619598746299744
d342c127,0.6549192667007446
a31b063f,0.38357412815093994
838e443b,0.5199090242385864
00ffd537,0.0736219733953476
ea8ac8e3,0.33306050300598145
5739c2ed,0.4764650762081146
1827f4a9,0.5153829455375671
559d3e5e,0.5201635956764221
a6a2f417,0.09245011955499649
98506661,0.21995235979557037
54762b78,0.5168837308883667
b34b9b95,0.5165683031082153
1295f069,0.5477834343910217
5931c596,0.5239671468734741
aa62d2b2,0.17819181084632874
3c467ef0,0.5019038915634155
d7b396c0,0.5972827672958374
00fd8535,0.8077664971351624
6d922625,0.40888071060180664
1f749690,0.45582354068756104
5c2c30dc,0.9372209310531616
4bcebbbd,0.8934890031814575
9b4af647,0.819283127784729
35819270,0.8261335492134094
aba22784,0.019044894725084305
d1ecb44b,0.2272939831018448
47f97476,0.7428790926933289
958f8945,0.8573535680770874
bb83e011,0.8934828042984009
32549da9,0.005492836702615023
812f352b,0.7074553370475769
a1a7da5e,0.3814069628715515
40dd9e4f,0.48229947686195374
f6911b40,0.5463650226593018
ba21fc44,0.4892299175262451
2cd3d75b,0.23910541832447052
76b1a062,0.46517032384872437
a328f94d,0.6380675435066223
6ddcf135,0.45981109142303467
f085c2b8,0.5416185855865479
4c0c92f2,0.6235263347625732
2f32716f,0.747181236743927
f543f25e,0.463357537984848
5e079fbc,0.798011064529419
8d2dcf2c,0.0011521505657583475
e92e43a1,0.1196548193693161
ff31a7eb,0.47519415616989136
a25a9ed4,0.2073402851819992
650adcd4,0.4901762008666992
3fad366d,0.91301429271698
fcf7b45e,0.518131673336029
024a495f,0.4099193811416626
ce7b4316,0.5034350752830505
aea93ae2,0.657859742641449
56de208d,0.5762661099433899
cf605bb4,0.47328656911849976
5e8d0b1a,0.5615952014923096
58c92118,0.4592934846878052
178e3900,0.4203093945980072
05ace38d,0.0009930836968123913
70ca10e9,0.5213006734848022
2905e883,0.5980480313301086
ed28066c,0.761090099811554
a41c4e66,0.5831100344657898
ae6960d4,0.42059266567230225
077abf82,0.5820900797843933
d5ae91b7,0.0008701194892637432
15d542ec,0.07347933202981949
54d6c134,0.4727632999420166
b20b3b2c,0.44933104515075684
5d0fb3ca,0.41208115220069885
26c5b453,0.468401700258255
9a4a0720,0.09595492482185364
a82f0e68,0.6125310659408569
13c555da,0.575854480266571
535c04c0,0.4877640902996063
4afa3311,0.4544042646884918
187a71e9,0.8180890083312988
fc668335,0.4993615448474884
699e6228,0.6147378087043762
d81d6a6b,0.047843292355537415
2d0e8dfe,0.9072500467300415
2e9f7689,0.4677414000034332
92d9b192,0.9037030339241028
0350f9c9,0.6066886782646179
dab6ef2f,0.7334704995155334
971c0e2d,0.46323132514953613
85ff72c1,0.6506296992301941
6e0dedfb,0.0939583033323288
719ecd9f,0.3850708305835724
1f84ad32,0.24337796866893768
8beb23a3,0.6227689385414124
6b6cda4e,0.0010954050812870264
7813a178,0.3206211030483246
f6d8c596,0.867081880569458
ad72e7cc,0.4483616054058075
36f10464,0.026274124160408974
b5bbe5c1,0.4900726079940796
93616adf,0.5450974106788635
426dc3c3,0.8384128212928772
b4a715af,0.4866129159927368
7147e6ce,0.46881574392318726
6824d568,0.6419526934623718
ef70ca77,0.4794347286224365
1d6a39d1,0.0009195733582600951
d72e194e,0.4709700047969818
dead08da,0.5623244047164917
fd8b350e,0.5690993070602417
1dd36292,0.5294695496559143
9f9360cd,0.537230372428894
405a0743,0.5068014860153198
a5b8617f,0.8441697955131531
45b17db1,0.4984343349933624
0813f8c6,0.5943186283111572
d0cfb33f,0.4827364683151245
6f32bdde,1.9999306655194005e-09
24ce1fe1,0.026065248996019363
1bb6edbf,0.9602047801017761
da191058,0.4567710757255554
4ff53c75,0.45358023047447205
e842f5fa,0.13984927535057068
69e2364a,0.482143372297287
15235cc1,0.6948813796043396
d345c4c6,0.6284587979316711
b18a8a69,0.910116970539093
3fd9206e,0.00736622978001833
2ed7a5fe,0.4759711027145386
70fe9ca4,0.576680600643158
13565498,0.628272533416748
ddc3fa9f,0.6061514019966125
e491a6e7,0.6631388068199158
5b2c46a2,0.02209859900176525
13d2e078,0.47000184655189514
f760d407,0.15209342539310455
e8326cfe,0.0241819079965353
7cd3b62b,0.9756306409835815
1969a59d,0.441729336977005
9c523426,0.3350580930709839
18c64bfe,0.3177560269832611
49468b7f,0.4324932396411896
7c96ac36,0.4641513228416443
d5d5f209,0.7940800786018372
7244e8c2,0.5837398767471313
1c886329,0.46306368708610535
0279acd6,0.8369825482368469
39194f5b,0.4858337640762329
ab792a35,0.5751966238021851
3be44370,0.5313920974731445
215e6c06,0.4964763820171356
838fffb0,0.4108823537826538
ccf5f427,0.46869513392448425
5952b07f,0.4946376383304596
042f7e39,0.6432139873504639
72b0a22b,0.44875481724739075
0f6e119b,0.558491587638855
7572f0f4,0.7192763686180115
8dc03a14,0.47397711873054504
a6acf575,0.5502431988716125
3eac5d7d,0.068724624812603
ae5b5c79,0.6643040180206299
7662252a,0.6588769555091858
da217416,0.5097610354423523
e606610f,0.46212223172187805
00a92ec1,0.3091474175453186
d123323e,0.4923803508281708
b0f07395,0.5645483136177063
e91a8ce8,0.8486326932907104
66be052e,0.9139747023582458
03eec7af,0.005346373654901981
f58ff82f,0.33246007561683655
0ce8152a,0.9016644358634949
436a6ee7,0.47186604142189026
7d79cc0d,0.5723520517349243
b4d31d23,0.4780234694480896
ed22dcf0,0.00018961596651934087
0185ee37,0.4812195599079132
9825dad4,0.5211678743362427
4caff066,0.9859721660614014
7656d0d0,0.6490572690963745
13679a89,0.45307883620262146
e199f1f8,0.6769729852676392
499deede,0.8345667123794556
60e363bb,0.5805854201316833
04b1fd61,0.4817837178707123
b44e4dc6,0.4600661098957062
40480e3c,0.4996621012687683
55886517,0.4775664806365967
3040470f,0.47250115871429443
f8d6ce56,0.48347803950309753
d2631ea8,0.5038250088691711
e4791291,0.538992702960968
c7af3aa5,0.4890500009059906
601fd48a,0.13816145062446594
3e8201a7,0.5024167895317078
4ffa7e0f,0.5101252794265747
e33d32a7,0.13479477167129517
31652052,0.21950611472129822
f56f7656,0.427422434091568
b8ecb76c,0.6340236067771912
f4373ff7,0.8066065907478333
764dd46b,0.590421199798584
903031d0,0.3982890546321869
33a3c7f6,0.6763995289802551
6f7fccbd,0.6526608467102051
c747068b,0.4814584255218506
ba6855c5,0.16800463199615479
33d07116,0.009133530780673027
13e9917a,0.9728843569755554
cfc7bdff,0.9109372496604919
c2a4e518,0.546676754951477
36c863a4,0.5007256865501404
6480ab5e,0.20223872363567352
a4e2734d,0.5756703019142151
8b586a81,0.3176300525665283
37230b91,0.9644739627838135
574ddc67,0.4718708097934723
c0e7b7b1,0.8967437148094177
8a452c3d,0.4638056457042694
93ae27e1,0.034367628395557404
f6768984,0.12834206223487854
3f858462,0.4659956097602844
253af8b2,0.4609554409980774
45432f00,0.04229474812746048
092e93de,0.6986943483352661
7796b464,0.3291369080543518
36c1c451,0.49314072728157043
a0ce9d08,0.7753058671951294
18d6f180,0.47812536358833313
8bdc40d3,0.908625602722168
c0c11fcb,3.594485406210879e-06
548712f7,0.4320322573184967
721b0e56,0.5038480758666992
c4ad51c9,0.012372417375445366
d28cb1f5,0.37755998969078064
44ecd438,0.6520161032676697
560f1c45,0.5673991441726685
ace3a687,0.010882743634283543
5310892a,0.6139287948608398
490b57dc,0.6335607767105103
1495f48a,0.7126330137252808
9ae90aa2,0.48152852058410645
a4c33fab,0.8845560550689697
3ff9a8be,0.006483887787908316
910821da,0.8333559036254883
5e111abb,0.5220615863800049
cb484c45,0.49608296155929565
a84be26f,0.539418637752533
da2ef14c,0.4726529121398926
58d12303,0.5373929142951965
f7ddebe5,0.8276256918907166
06bbafe1,0.4888332784175873
b22f653a,0.33628207445144653
bb9ba9df,0.561586320400238
77106abe,0.4301050901412964
1a45267c,0.47607797384262085
5bf0841d,0.001523987972177565
347f0648,0.34749099612236023
00f507bd,0.728630542755127
bdd65567,0.9120824337005615
34c9762e,0.5709863305091858
44a11305,0.7685205936431885
61836ff8,0.4919896125793457
5044036a,0.46834009885787964
f499c99e,0.4692332148551941
53f3b469,0.48195168375968933
d87c69f7,0.48950648307800293
b4bf25ff,0.0017243539914488792
d6fbc09f,0.5376449823379517
99ef4e08,0.4377605617046356
c654cb23,0.44559115171432495
ad288689,0.4842919111251831
1dbe6f7f,0.6315059065818787
a6ab3848,0.49240171909332275
187ed035,0.6045128107070923
c1f2b3d6,0.4657001197338104
9a26b2a1,0.9993763566017151
0587305b,0.48531007766723633
4a1ca51c,1.5410189007525332e-05
393d3aad,0.5121115446090698
fa326385,0.4122612476348877
9a5ac32a,0.6042874455451965
7171a384,0.728315532207489
9bce9cc1,0.40862753987312317
07df58fe,0.6152366399765015
85f88844,0.9349014759063721
c2ab1469,0.18404167890548706
c2ea4640,0.6371219158172607
d3b46696,0.4320269525051117
a301c996,0.09632813930511475
96344963,0.37999677658081055
ada29cc3,0.43058186769485474
f30d5da9,0.8267120718955994
c39c54c3,0.43431803584098816
ea3ca210,0.4375284016132355
0cb04575,0.45327872037887573
df6b39bc,0.47966960072517395
1ebb953c,0.16773581504821777
fc200771,0.4272243082523346
ee7cac78,0.3946540057659149
84fcd18d,0.4705847501754761
6b9c126a,0.5124430656433105
2dd504d7,0.6795444488525391
1939249d,0.8293916583061218
ecd89451,0.7793170809745789
37245434,0.9503483772277832
a865b40f,0.8537825345993042
414ba410,0.48529839515686035
53a74a6b,0.5241066813468933
5d625ee7,0.4679933786392212
e999e44f,0.6849383115768433
3c812cad,0.6891379356384277
10420d24,0.00013942320947535336
6d8e55ec,0.0031116714235395193
101697e2,0.8318367600440979
c7db370f,0.5027691721916199
0159d0d2,0.5468029975891113
b79de3a1,0.8769855499267578
fd1906b4,0.47364237904548645
a7c30476,0.9150823950767517
c71c214c,0.30012983083724976
329a920c,0.611709713935852
7151931a,0.5479961037635803
d65cfc2c,0.21622036397457123
60e99a70,0.4570915997028351
0db30533,0.4477306604385376
f451a7c3,0.6829153299331665
276d1013,1.0403410897197318e-06
2b470d79,0.45831549167633057
022bf32e,0.9785946011543274
a619ddec,0.8926680684089661
d5dd7725,0.5651320219039917
8349d9a1,0.7765345573425293
602d9be8,0.6412866711616516
cfdf57f2,0.6897763609886169
d10e56a1,0.6095194816589355
33ce9b25,0.4731471836566925
87e2fc5a,0.6895832419395447
be11c460,0.4496413469314575
6720afaf,0.4793400466442108
a21dd315,0.5095899105072021
5c1fcc43,0.46715646982192993
fde0f878,0.49199342727661133
1954f898,2.500504194813402e-07
0620faf4,0.561583936214447
21f8c79f,0.4554848074913025
8fd85fa7,0.3800243139266968
a4f38c9e,0.5092487335205078
d6094cc0,0.5200021266937256
82a79fd3,0.5191798806190491
1f189089,0.6309401988983154
3ebdbc01,0.6213546991348267
eb2f9bbd,0.2628673017024994
c35939cf,0.9603425860404968
30fa6361,0.509488582611084
af7b68a7,0.4686640202999115
07bf29e1,0.4705187678337097
edee2b75,0.6042961478233337
0d78044a,0.7458968162536621
6a480cdc,0.5188793540000916
f01ea09e,0.6454659104347229
2c21bd36,0.498083233833313
482407bf,0.5009377598762512
d31f25f3,0.8758352398872375
ae81adc1,0.7300384044647217
196dc6ff,0.4618206024169922
ee982429,0.7899911403656006
2e211931,0.42989587783813477
5c3994ec,0.45622286200523376
86251695,0.6530338525772095
f94f31b7,0.5210497379302979
2ce05503,0.724886953830719
99603d05,0.4772011935710907
51214b7a,0.026887359097599983
770e1a3f,0.4864098131656647
7d60b78c,0.3849007189273834
c331d413,0.48624712228775024
d8ba05b1,0.14484526216983795
6a7e02b9,0.8809426426887512
c8a2c61e,0.6516322493553162
8977b7d2,0.805091381072998
31dd4731,0.613147497177124
ae67ed08,0.48615118861198425
daa5c21d,0.4338560700416565
42c59d6a,0.12659084796905518
66940d2f,0.24938365817070007
d1ab883f,0.4873758554458618
30f69e66,0.5114575624465942
35dc2fa8,0.2656504213809967
95d5620a,0.59144526720047
f476c362,0.45860740542411804
37356fd3,0.3926384150981903
8b016790,0.4594615399837494
e22cc599,0.5952051877975464
ddc318e3,0.5056337118148804
d2ede6e7,0.0018184338696300983
ca986a62,0.5114734172821045
85cedf12,0.1761811226606369
006655ad,0.7241979837417603
589d1f8b,0.4606200158596039
d65cd207,0.6900415420532227
84a51b2a,0.5229309797286987
1f556052,0.0066555701196193695
7f9f3f26,0.5348973870277405
f1cb2169,0.4379676580429077
5fdb7edd,0.550482451915741
47906d73,0.7225556373596191
56de935c,0.41140246391296387
0418705e,0.7631124258041382
9a1f69b2,0.9088395237922668
2a95b056,0.5357694029808044
fd950286,0.7280858159065247
87dddc4d,0.3886037766933441
751f5682,0.5418129563331604
a6208877,0.38815101981163025
26a49b94,0.5057812929153442
dfe78561,0.589660108089447
cf37dc90,0.48351097106933594
1cdc9fb7,0.5426644086837769
cd1a13cb,0.45531871914863586
aaee25d1,0.41748106479644775
4462aabb,0.5464646816253662
d47ba10c,0.6643611788749695
5e79a476,0.0009976174915209413
aaad61d8,0.6604735255241394
0dd8474f,0.4254681468009949
5fd9cb5e,0.4479139745235443
5c23d503,0.3860923647880554
97ac33c1,0.49297648668289185
e944eb0c,0.6821118593215942
31c2fea7,0.4601035416126251
916927c7,0.6745153665542603
37fdc86b,0.5299819111824036
460c7ce6,0.09713377803564072
c23c235d,0.3764492869377136
5fb39808,0.20571401715278625
08f77f45,0.7503240704536438
b33ce5df,0.24081899225711823
dae44dab,0.013566174544394016
0a933147,0.48729178309440613
e103cde7,0.39553260803222656
54d6a695,0.278316468000412
1c059c07,0.2671196758747101
7ab133a0,0.4830676019191742
fbe7ef91,0.4823414087295532
b664f8cd,0.9119489192962646
0d9883e6,0.5049368143081665
8e9b65eb,0.5248231887817383
0cffd12c,0.8807846307754517
28b81b98,0.3780393898487091
db881b67,0.6433444619178772
d68e6594,0.41380706429481506
e8d8b694,0.46683111786842346
93fefdb6,0.22784169018268585
f368ba9e,0.6026116013526917
fdb688d4,0.5616757869720459
c8e48bf2,0.6387933492660522
80489dd4,0.7057979702949524
7daf3279,0.7289978861808777
631576c2,0.25687384605407715
5f31a973,0.5765475630760193
e62a6db4,0.48374107480049133
e773aac4,0.5176118016242981
c6eaaf44,0.47028741240501404
4cbdfeed,0.41672903299331665
baa3cfd8,0.45254531502723694
0454415d,0.4733881652355194
2ad227be,0.48149096965789795
97acfa34,0.44171342253685
06df195b,0.4841407537460327
01e7c147,0.48652976751327515
52233217,0.49408385157585144
49af2bd6,0.5547068119049072
a327d461,0.7247233986854553
75407d17,0.5307411551475525
438b12ce,0.9498249292373657
645ae5b9,0.6506887674331665
9a18bb79,0.44720014929771423
6246f2eb,0.7097968459129333
ac7abe28,0.5176175236701965
ded88989,0.9754716157913208
5bd60298,0.7884588837623596
a86c009d,0.6934685707092285
5a909ed7,0.2858861982822418
498b1d70,0.6559184789657593
ff554306,0.24215839803218842
e75c268f,0.9744337797164917
c2b6ea9a,0.4831124544143677
4fed39ac,0.3732697069644928
b160de23,0.41714224219322205
7bc94a10,0.8676759600639343
557fa940,0.2839397192001343
7330ebec,0.558676540851593
cbdc8684,0.0006426686886698008
571718b0,0.5667663812637329
6fa1201a,0.035011909902095795
92c45fd4,0.029602637514472008
b05ac09e,0.32155805826187134
e31213cb,0.20992538332939148
6d83f1fa,0.6482334136962891
b8be9081,0.5005522966384888
ceb1015b,0.953181266784668
1a9d07af,0.6292632222175598
5730593b,0.7692375183105469
d0e0769a,0.7865786552429199
ef4cd33f,0.8932263255119324
a9f0bfce,0.4866180419921875
6eb6db7a,0.5634214878082275
27a55cca,0.5411931276321411
1731c7e2,0.5439465641975403
410b8b48,0.9778854846954346
e3f1fb8a,0.6574593782424927
d056afb4,0.47345998883247375
908ea05d,0.6420578360557556
16641e2f,0.8973193764686584
36799b97,0.40491801500320435
b39b75a0,0.3940654397010803
ad0f9d80,0.6174629330635071
c850637f,0.23764446377754211
d1db3550,0.2260148972272873
5618e33d,0.4347059726715088
952fc28d,0.6149735450744629
f084666d,0.01755489595234394
9a323fae,0.5034517645835876
487a491f,0.861265242099762
6fc37a92,0.46551239490509033
c9035805,0.6749996542930603
b07ff3e5,0.47258853912353516
1e143cc7,0.611974835395813
d7728546,0.47602522373199463
4465c81d,0.3333335518836975
0e6a9039,0.48671042919158936
8dd53ecd,0.39670702815055847
2cc9754c,0.45797425508499146
cfb33ebc,0.0003205866669304669
901e501d,0.49853837490081787
7974f9e0,0.37557506561279297
0295402f,0.48764002323150635
779813c8,0.4628039300441742
5414d6db,0.3717162311077118
d7685413,0.4483696222305298
eed136ee,0.673586368560791
124fdd55,0.7114925980567932
eb89dd1b,0.49018681049346924
b30e0f1c,0.29161515831947327
c88b183c,0.4098997414112091
fd445fec,0.6059149503707886
cd7c6b72,0.46344733238220215
1de8b629,0.9484632015228271
9c1fdb19,0.27704131603240967
57aaf462,0.45127421617507935
92a82791,0.31106480956077576
ad1731d6,0.49960049986839294
370d546b,0.4810374975204468
afd2650e,0.4550902843475342
36a63721,0.47839856147766113
f585c733,0.17348900437355042
dcfeeb9e,0.4483250379562378
