id,is_iceberg
6d922625,0.48176145553588867
1f749690,0.3665461540222168
5c2c30dc,0.9988663196563721
4bcebbbd,0.998996913433075
9b4af647,0.9981840252876282
35819270,0.9973711967468262
aba22784,0.0035879146307706833
d1ecb44b,0.21628135442733765
47f97476,0.9907406568527222
958f8945,0.27495184540748596
bb83e011,0.9969773292541504
32549da9,1.8528158562958197e-08
812f352b,0.6743611097335815
a1a7da5e,0.32839539647102356
40dd9e4f,0.5016183257102966
f6911b40,0.052386824041604996
ba21fc44,0.889537513256073
2cd3d75b,0.0789167508482933
76b1a062,0.6223317980766296
a328f94d,0.5040267109870911
6ddcf135,0.7469357848167419
f085c2b8,0.22558191418647766
4c0c92f2,0.8702935576438904
2f32716f,0.9918268918991089
f543f25e,0.09109250456094742
5e079fbc,0.9955783486366272
8d2dcf2c,3.2033042884904717e-11
e92e43a1,0.016300031915307045
ff31a7eb,0.523838996887207
a25a9ed4,0.034188322722911835
650adcd4,0.08703768253326416
3fad366d,0.995995044708252
fcf7b45e,0.7733340859413147
024a495f,0.13154464960098267
ce7b4316,0.19357465207576752
aea93ae2,0.9442470669746399
56de208d,0.01359747163951397
cf605bb4,0.001161079155281186
5e8d0b1a,0.8909363746643066
58c92118,0.6185524463653564
178e3900,0.22599750757217407
05ace38d,0.0040234909392893314
70ca10e9,0.6453983783721924
2905e883,0.4961811900138855
ed28066c,0.1173253133893013
a41c4e66,0.907272219657898
ae6960d4,0.8722570538520813
077abf82,0.15085816383361816
d5ae91b7,3.130415393570729e-07
15d542ec,0.9998469352722168
54d6c134,0.2855151891708374
b20b3b2c,0.6711211204528809
5d0fb3ca,0.19392484426498413
26c5b453,0.10939696431159973
9a4a0720,0.9979429841041565
a82f0e68,0.9575035572052002
13c555da,0.36508646607398987
535c04c0,0.4789435863494873
4afa3311,0.3450246751308441
187a71e9,0.9901504516601562
fc668335,0.8617722988128662
699e6228,0.27476945519447327
d81d6a6b,2.6834626964955532e-08
2d0e8dfe,0.9997147917747498
2e9f7689,0.32256942987442017
92d9b192,0.012285050004720688
0350f9c9,0.9100885987281799
dab6ef2f,0.9703514575958252
971c0e2d,0.6053820252418518
85ff72c1,0.7768992185592651
6e0dedfb,0.0019413649570196867
719ecd9f,0.19926504790782928
1f84ad32,0.03147118538618088
8beb23a3,0.06786362826824188
6b6cda4e,6.392398063326254e-05
7813a178,0.4663058817386627
f6d8c596,0.9912919402122498
ad72e7cc,0.7605738639831543
36f10464,3.8347599911503494e-05
b5bbe5c1,0.4850403666496277
93616adf,0.9964904189109802
426dc3c3,0.0034557790495455265
b4a715af,0.08517824858427048
7147e6ce,0.4441637396812439
6824d568,0.7879231572151184
ef70ca77,0.06273312866687775
1d6a39d1,9.897266863845289e-06
d72e194e,0.043611008673906326
dead08da,0.7914584279060364
fd8b350e,0.9698456525802612
1dd36292,0.9834432005882263
9f9360cd,0.16893631219863892
405a0743,0.5763841867446899
a5b8617f,0.9916194677352905
45b17db1,0.4762657582759857
0813f8c6,0.8813812732696533
d0cfb33f,0.4787786602973938
6f32bdde,1.020236843717093e-30
24ce1fe1,0.02736641652882099
1bb6edbf,0.9910948276519775
da191058,0.7625398635864258
4ff53c75,0.18027836084365845
e842f5fa,0.998377799987793
69e2364a,0.9595268964767456
15235cc1,0.9972792267799377
d345c4c6,0.7974106073379517
b18a8a69,0.9969832301139832
3fd9206e,0.007332469802349806
2ed7a5fe,0.03622095659375191
70fe9ca4,0.09483793377876282
13565498,0.01558899600058794
ddc3fa9f,0.8668937087059021
e491a6e7,0.9814172387123108
5b2c46a2,0.0003888504288624972
13d2e078,0.7067294716835022
f760d407,0.622292697429657
e8326cfe,0.12787877023220062
7cd3b62b,0.9997513890266418
1969a59d,0.16373975574970245
9c523426,0.10722190886735916
18c64bfe,0.14982077479362488
49468b7f,0.3820279538631439
7c96ac36,0.3500334620475769
d5d5f209,0.0014774209121242166
7244e8c2,0.8458588719367981
1c886329,0.8865451216697693
0279acd6,1.159219298330072e-08
39194f5b,0.3477689325809479
ab792a35,0.8773652911186218
3be44370,0.5391411185264587
215e6c06,0.18928571045398712
838fffb0,0.3921007513999939
ccf5f427,0.8895202279090881
5952b07f,0.3528098464012146
042f7e39,0.10393921285867691
72b0a22b,0.1545485258102417
0f6e119b,0.001182146486826241
7572f0f4,0.9999133348464966
8dc03a14,0.7802253365516663
a6acf575,0.016945960000157356
3eac5d7d,2.434271380025166e-07
ae5b5c79,0.8288676142692566
7662252a,0.972700297832489
da217416,0.9306685328483582
e606610f,0.729436457157135
00a92ec1,0.001184219028800726
d123323e,0.8249784111976624
b0f07395,0.1967640519142151
e91a8ce8,0.16919279098510742
66be052e,0.9990071654319763
03eec7af,0.0001247543259523809
f58ff82f,0.01885885000228882
0ce8152a,0.9997324347496033
436a6ee7,0.8403923511505127
7d79cc0d,0.07121903449296951
b4d31d23,0.5277105569839478
ed22dcf0,2.0839154554603526e-16
0185ee37,0.7301761507987976
9825dad4,0.9417887926101685
4caff066,0.00878877006471157
7656d0d0,0.005647673737257719
13679a89,0.7105435132980347
e199f1f8,0.7612023949623108
499deede,0.2625162601470947
60e363bb,0.3470492959022522
04b1fd61,0.7505548596382141
b44e4dc6,0.1962118297815323
40480e3c,0.527845025062561
55886517,0.035733114928007126
3040470f,0.6675339341163635
f8d6ce56,0.21822020411491394
d2631ea8,0.5121216773986816
e4791291,0.8567969799041748
c7af3aa5,0.6384541392326355
601fd48a,0.011645049788057804
3e8201a7,0.3187828063964844
4ffa7e0f,0.2106989324092865
e33d32a7,0.5141728520393372
31652052,0.04846813529729843
f56f7656,0.9816009998321533
b8ecb76c,0.41785383224487305
f4373ff7,0.998360812664032
764dd46b,0.9188061952590942
903031d0,0.034812770783901215
33a3c7f6,1.045242515829159e-05
6f7fccbd,0.5686459541320801
c747068b,0.4733882248401642
ba6855c5,0.9961540102958679
33d07116,0.0004906436079181731
13e9917a,0.9996034502983093
cfc7bdff,0.00016749805945437402
c2a4e518,0.15539836883544922
36c863a4,0.005186951253563166
6480ab5e,0.00500120734795928
a4e2734d,0.26195430755615234
8b586a81,0.01580590195953846
37230b91,0.9984568357467651
574ddc67,0.7357500195503235
c0e7b7b1,0.9929527640342712
8a452c3d,0.8529916405677795
93ae27e1,6.821047549010473e-08
f6768984,7.999686931725591e-05
3f858462,0.2425173670053482
253af8b2,0.9996552467346191
45432f00,0.07392143458127975
092e93de,0.007549980655312538
7796b464,0.11344696581363678
36c1c451,0.30950507521629333
a0ce9d08,0.004433154594153166
18d6f180,0.5272406339645386
8bdc40d3,0.9991636276245117
c0c11fcb,6.861617243516453e-19
548712f7,0.19790229201316833
721b0e56,0.7978038191795349
c4ad51c9,0.0001287086633965373
d28cb1f5,0.8025572896003723
44ecd438,0.8454532027244568
560f1c45,0.23792879283428192
ace3a687,2.0467164074666755e-10
5310892a,0.0010944735258817673
490b57dc,0.6528715491294861
1495f48a,0.9444345831871033
9ae90aa2,0.270842045545578
a4c33fab,0.9944128394126892
3ff9a8be,2.4969063815660775e-05
910821da,0.9784734845161438
5e111abb,0.18178988993167877
cb484c45,0.1152205765247345
a84be26f,0.1782529205083847
da2ef14c,0.5097889304161072
58d12303,0.22392015159130096
f7ddebe5,0.6663280725479126
06bbafe1,0.7060402035713196
b22f653a,0.0009667546837590635
bb9ba9df,0.6065038442611694
77106abe,0.0547635443508625
1a45267c,0.06696972250938416
5bf0841d,4.762659045809414e-06
347f0648,0.005897360388189554
00f507bd,0.026626182720065117
bdd65567,0.9997064471244812
34c9762e,0.7822010517120361
44a11305,0.9969496130943298
61836ff8,0.5269953012466431
5044036a,0.22586706280708313
f499c99e,0.45074400305747986
53f3b469,0.19325824081897736
d87c69f7,0.19520628452301025
b4bf25ff,1.8421870695561893e-09
d6fbc09f,0.38803631067276
99ef4e08,0.8584557175636292
c654cb23,0.07756608724594116
ad288689,0.4069564938545227
1dbe6f7f,0.9022711515426636
a6ab3848,0.005884440150111914
187ed035,0.9611068367958069
c1f2b3d6,0.6165554523468018
9a26b2a1,0.9999958276748657
0587305b,0.6261546611785889
4a1ca51c,2.782902480671614e-23
393d3aad,0.007097489666193724
fa326385,0.0002971091598737985
9a5ac32a,0.12018261104822159
7171a384,0.035173024982213974
9bce9cc1,0.537682831287384
07df58fe,0.69585782289505
85f88844,0.002169292187318206
c2ab1469,0.00046948372619226575
c2ea4640,0.9672445058822632
d3b46696,0.4390903115272522
a301c996,2.3232720195665024e-05
96344963,0.44546300172805786
ada29cc3,0.0061256168410182
f30d5da9,0.4150342047214508
c39c54c3,0.3447628319263458
ea3ca210,0.2732173502445221
0cb04575,0.17456045746803284
df6b39bc,0.6730577945709229
1ebb953c,0.7326972484588623
fc200771,0.3848613202571869
ee7cac78,0.24919383227825165
84fcd18d,0.47840917110443115
6b9c126a,0.6678258180618286
2dd504d7,0.32905757427215576
1939249d,0.9912942051887512
ecd89451,0.9526902437210083
37245434,0.9997546076774597
a865b40f,0.24201640486717224
414ba410,0.8981105089187622
53a74a6b,0.2570224404335022
5d625ee7,0.9520574808120728
e999e44f,0.9297052621841431
3c812cad,0.9875035881996155
10420d24,4.3113615788570314e-08
6d8e55ec,1.2094759767933283e-05
101697e2,0.20177091658115387
c7db370f,0.3724978566169739
0159d0d2,0.05732014402747154
b79de3a1,0.9823920130729675
fd1906b4,0.6258364319801331
a7c30476,0.9998358488082886
c71c214c,0.028109563514590263
329a920c,0.16586168110370636
7151931a,0.09932668507099152
d65cfc2c,0.04591766744852066
60e99a70,0.9300237894058228
0db30533,0.8456336259841919
f451a7c3,0.6294395923614502
276d1013,1.0566527567483033e-17
2b470d79,0.8897732496261597
022bf32e,0.022827282547950745
a619ddec,0.023084281012415886
d5dd7725,0.0010610658209770918
8349d9a1,0.33182451128959656
602d9be8,0.996193528175354
cfdf57f2,0.6181225776672363
d10e56a1,0.25266677141189575
33ce9b25,0.5502417087554932
87e2fc5a,0.9950267672538757
be11c460,0.5426873564720154
6720afaf,0.8019349575042725
a21dd315,0.050789814442396164
5c1fcc43,0.4553745687007904
fde0f878,0.5338664054870605
1954f898,4.1613234316173475e-06
0620faf4,0.7760879993438721
21f8c79f,0.42837584018707275
8fd85fa7,0.32032203674316406
a4f38c9e,0.9444856643676758
d6094cc0,0.09050305187702179
82a79fd3,0.2109701782464981
1f189089,0.9811686277389526
3ebdbc01,0.5818347930908203
eb2f9bbd,0.024995120242238045
c35939cf,0.9984283447265625
30fa6361,0.35960912704467773
af7b68a7,0.5742372274398804
07bf29e1,0.839026689529419
edee2b75,0.1309424340724945
0d78044a,0.9899389743804932
6a480cdc,0.7171663641929626
f01ea09e,0.9992721676826477
2c21bd36,0.1949884444475174
482407bf,0.4679189622402191
d31f25f3,0.9600821137428284
ae81adc1,0.42372769117355347
196dc6ff,0.4020635783672333
ee982429,0.999686598777771
2e211931,0.8639836311340332
5c3994ec,0.9182570576667786
86251695,0.7530068755149841
f94f31b7,0.8301855325698853
2ce05503,0.9345362782478333
99603d05,0.744377613067627
51214b7a,0.00010737699631135911
770e1a3f,0.253450870513916
7d60b78c,0.10006531327962875
c331d413,0.8839083313941956
d8ba05b1,0.00023476508795283735
6a7e02b9,0.9743155837059021
c8a2c61e,0.046735186129808426
8977b7d2,0.9997076392173767
31dd4731,0.9820661544799805
ae67ed08,0.4156407415866852
daa5c21d,0.707126259803772
42c59d6a,0.06998790055513382
66940d2f,0.002747313817963004
d1ab883f,0.8963156938552856
30f69e66,0.1485506296157837
35dc2fa8,0.40582746267318726
95d5620a,0.7897943258285522
f476c362,0.9056397676467896
37356fd3,0.5203807353973389
8b016790,0.3799953758716583
e22cc599,0.02621474117040634
ddc318e3,0.11764319241046906
d2ede6e7,0.0011923527345061302
ca986a62,0.25655433535575867
85cedf12,0.014059396460652351
006655ad,0.9900603294372559
589d1f8b,0.8538600206375122
d65cd207,0.5772057771682739
84a51b2a,0.12025497853755951
1f556052,6.406629893263016e-09
7f9f3f26,0.5233721137046814
f1cb2169,0.07640283554792404
5fdb7edd,0.4673979580402374
47906d73,0.9394736289978027
56de935c,0.07523279637098312
0418705e,0.999030351638794
9a1f69b2,0.9917993545532227
2a95b056,0.7364597916603088
fd950286,0.9969802498817444
87dddc4d,0.026836678385734558
751f5682,0.870556652545929
a6208877,0.5896706581115723
26a49b94,0.5441968441009521
dfe78561,0.947443962097168
cf37dc90,0.39102429151535034
1cdc9fb7,0.23952718079090118
cd1a13cb,0.9108757972717285
aaee25d1,0.6781026124954224
4462aabb,0.3152986764907837
d47ba10c,0.9976601600646973
5e79a476,0.0001841882331063971
aaad61d8,0.9187134504318237
0dd8474f,0.010276131331920624
5fd9cb5e,0.024093205109238625
5c23d503,0.6670655608177185
97ac33c1,0.2667232155799866
e944eb0c,0.04953833669424057
31c2fea7,0.5757110714912415
916927c7,0.9796342253684998
37fdc86b,0.691795825958252
460c7ce6,0.2524385154247284
c23c235d,0.825045645236969
5fb39808,0.00032983499113470316
08f77f45,0.9491366147994995
b33ce5df,0.8861460089683533
dae44dab,8.085558874881826e-06
0a933147,0.01825241930782795
e103cde7,2.2501919829664985e-06
54d6a695,0.0029001585207879543
1c059c07,0.2701733410358429
7ab133a0,0.8121072053909302
fbe7ef91,0.7492892146110535
b664f8cd,0.9996097683906555
0d9883e6,0.6660977602005005
8e9b65eb,0.7290195822715759
0cffd12c,0.9518597722053528
28b81b98,0.0013669983018189669
db881b67,0.9368847012519836
d68e6594,0.4059904217720032
e8d8b694,0.23875343799591064
93fefdb6,0.00536497263237834
f368ba9e,0.9310608506202698
fdb688d4,0.10154760628938675
c8e48bf2,0.5269345045089722
80489dd4,0.09110981225967407
7daf3279,0.9738702774047852
631576c2,0.017527498304843903
5f31a973,0.42927083373069763
e62a6db4,0.24870061874389648
e773aac4,0.19728891551494598
c6eaaf44,0.3944571614265442
4cbdfeed,0.5327460765838623
baa3cfd8,0.5456415414810181
0454415d,0.2410275787115097
2ad227be,0.7051371335983276
97acfa34,0.4662325978279114
06df195b,0.7852530479431152
01e7c147,0.4932616055011749
52233217,0.3635832369327545
49af2bd6,0.30843284726142883
a327d461,0.9963008165359497
75407d17,0.6303913593292236
438b12ce,0.9973810315132141
645ae5b9,0.0045640054158866405
9a18bb79,0.053804825991392136
6246f2eb,0.9909578561782837
ac7abe28,0.056232765316963196
ded88989,0.0017120464472100139
5bd60298,0.9968255758285522
a86c009d,0.9974039196968079
5a909ed7,0.132980614900589
498b1d70,0.0002396710915490985
ff554306,0.0034941500052809715
e75c268f,0.999901533126831
c2b6ea9a,0.8498043417930603
4fed39ac,0.14003059267997742
b160de23,0.9917629957199097
7bc94a10,0.9952862858772278
557fa940,0.0006835935637354851
7330ebec,0.0976790189743042
cbdc8684,1.9824365673354327e-14
571718b0,0.6537581086158752
6fa1201a,2.167358736926417e-09
92c45fd4,0.9900749325752258
b05ac09e,0.08402778208255768
e31213cb,0.44050920009613037
6d83f1fa,0.8103605508804321
b8be9081,0.5735182762145996
ceb1015b,0.9989128112792969
1a9d07af,0.10313128679990768
5730593b,0.9954224228858948
d0e0769a,0.38991275429725647
ef4cd33f,0.9993628859519958
a9f0bfce,0.4854799509048462
6eb6db7a,0.5277237892150879
27a55cca,0.3231925368309021
1731c7e2,0.3075147271156311
410b8b48,0.999843955039978
e3f1fb8a,0.6997708678245544
d056afb4,0.526358962059021
908ea05d,0.0406525619328022
16641e2f,0.9890398979187012
36799b97,0.0032599619589746
b39b75a0,0.2591308653354645
ad0f9d80,0.6226502656936646
c850637f,0.001537600182928145
d1db3550,0.015040615573525429
5618e33d,0.28188076615333557
952fc28d,0.40172430872917175
f084666d,0.5801165103912354
9a323fae,0.5640795826911926
487a491f,0.9998733997344971
6fc37a92,0.09205619245767593
c9035805,0.9470865726470947
b07ff3e5,0.025430480018258095
1e143cc7,0.46430009603500366
d7728546,0.46195751428604126
4465c81d,0.27621763944625854
0e6a9039,0.7598122358322144
8dd53ecd,0.20043769478797913
2cc9754c,0.0053637768141925335
cfb33ebc,1.208352387038758e-07
901e501d,0.06436529755592346
7974f9e0,5.978521585348062e-05
0295402f,0.4516708552837372
779813c8,0.06167929992079735
5414d6db,0.2437102496623993
d7685413,0.49126067757606506
eed136ee,0.9258381128311157
124fdd55,0.9726885557174683
eb89dd1b,0.09647741913795471
b30e0f1c,0.04400835558772087
c88b183c,0.2641160190105438
fd445fec,0.9229116439819336
cd7c6b72,0.683438777923584
1de8b629,0.9996675252914429
9c1fdb19,0.002718633972108364
57aaf462,0.13964493572711945
92a82791,1.1204026122868527e-05
ad1731d6,0.8292465209960938
370d546b,0.4292565882205963
afd2650e,0.0025643371045589447
36a63721,0.5464615225791931
f585c733,0.0031044702045619488
dcfeeb9e,0.11685250699520111
b7ff5c4e,0.0054710619151592255
c6f5de01,0.5820730328559875
c04debb4,0.9956432580947876
116042a7,0.39153626561164856
af5a6b11,0.7342175245285034
b4abfb3c,0.2851898968219757
590ab851,0.9042872190475464
b64a4e77,0.3757808208465576
a556844f,0.01588025875389576
0d95ae93,0.5273770093917847
41fe554e,0.9976882934570312
cd53f478,0.3446456789970398
5179da5f,0.9208217859268188
6bb0fe6f,0.00047649769112467766
6220c437,0.46138572692871094
0dbd653f,0.157127246260643
568cb045,0.29041293263435364
d995009c,0.06869324296712875
642b385e,0.7666873335838318
71d3a632,0.3243497312068939
5bea14c0,0.5794366598129272
f93f71f6,0.279853492975235
358d1a3d,0.011735489591956139
c5ccb9c3,1.2068598342906967e-09
e50a21b3,0.9999995231628418
1ef6093b,0.2241247147321701
39fe7551,0.8520078063011169
7adb6654,0.00035149522591382265
f81d65ef,0.00840014312416315
3efe5b77,0.09193435311317444
3b808011,0.04973028972744942
5548a310,0.8656778335571289
27ecac74,4.176584411652584e-07
1f919bdb,0.2063852995634079
5e2a9fba,0.04116111993789673
1af71c10,0.9630202054977417
cfe8292a,0.01369935180991888
13de6cfb,0.6728336811065674
8527a008,0.2703377604484558
ea2cb748,0.6219708919525146
59c8e628,0.6461225748062134
cb0dabd7,0.4452260732650757
252a1428,0.9989961981773376
748f6818,0.6859341263771057
c1f6d798,0.7325880527496338
c3f00499,0.8811042904853821
9c6f118a,0.7110212445259094
45929da8,0.6460316777229309
898c7fae,0.28961849212646484
f3c80771,0.016696982085704803
9f509f53,0.21130673587322235
b75abd48,0.9829861521720886
4c1f8eb5,0.9994828701019287
89479dfe,0.1008346676826477
b1adf547,5.120194903913272e-14
491a33c5,0.5334195494651794
63d74209,0.05378209799528122
8deb9e54,0.9994919300079346
cdbe2d82,0.3965725302696228
873746c9,0.08103698492050171
0ea15ae1,0.00019132108718622476
0d8a4416,0.3281972110271454
ea5a4ca0,0.9990227222442627
553e3ccf,0.03279712796211243
a7c42516,0.012651219964027405
01c8626d,0.999575674533844
eaa5ea1d,0.43996894359588623
3354b404,0.008294876664876938
7efd3943,0.9999669790267944
5f7c2889,2.6740995529017653e-10
46f4795b,0.9841257333755493
826b68f8,0.7198578119277954
0da0f8df,0.17100390791893005
2be03067,7.331836968660355e-07
d1aae77d,0.00012083235924364999
dc54cd9a,0.9157386422157288
ed79b9e0,0.32318949699401855
7d7f28dd,0.6011814475059509
c7e3b605,0.1967816799879074
719c3118,0.07109352201223373
0330fabd,0.0733247622847557
153df8b5,0.25726577639579773
ea31b4aa,0.49387750029563904
f49efe9e,0.9738837480545044
6e8f3231,0.060822371393442154
9ddbdd18,0.6099160313606262
ce8d5993,0.9795931577682495
78694b5f,1.0522395314183086e-05
7ce53b17,0.006887529976665974
d34692a1,0.6307717561721802
09eaf589,0.9993125200271606
20ddda4e,0.9678725004196167
f9367691,0.807884931564331
a3ab9675,0.14735934138298035
4b6cf474,0.6045799255371094
e5325727,0.9789986610412598
1d852abb,3.950084151170042e-16
9a04831a,0.5357630848884583
3d649a62,0.9996507167816162
6eea5452,0.423692911863327
00ab0e79,0.9081250429153442
c4995f6c,0.359341025352478
fe4f35f6,2.526486241549719e-06
ae0cb17c,0.049345239996910095
b5c0a8d7,0.41008877754211426
5c75f79a,0.23537664115428925
4654adb2,0.25422653555870056
a6e5f7c3,0.11741141974925995
701e01ee,0.6806173324584961
ae085d31,0.9997294545173645
790b0373,0.859269380569458
db5503c7,0.0004735068650916219
70a0b79b,0.750201404094696
8a4b1ef4,0.48433563113212585
7a191e5d,0.9999377727508545
39b8a344,0.9636496901512146
663d4614,0.13147284090518951
34a34c98,0.6300371289253235
e3268863,0.8308649063110352
9acfcfb2,0.68901526927948
be75a9d3,0.0024077193811535835
33a10250,5.208930075467633e-13
df6f0a1a,0.011459150351583958
b22b41ca,0.7557663321495056
63b0417f,0.9512283802032471
ef196ca5,9.884832934403676e-07
463a3c12,0.9987093210220337
a885722a,0.22340324521064758
c9dc1dde,0.840347945690155
3be23f0a,0.5846731662750244
23b0f6ec,0.8123124241828918
28a51df8,0.2373177707195282
fd3754db,0.989068329334259
61bdc71e,3.1364277219836367e-07
451e0c96,1.1598274340940407e-08
8a5bea3c,0.9338291883468628
c3d4cf89,0.9992890357971191
fd483d0d,0.9534791111946106
2cef6ea0,0.7287726998329163
eed2553d,0.21047241985797882
714eb501,0.03290589153766632
727f3c8e,0.6987711787223816
8a2fc1b0,0.9769343733787537
8bb8d22a,0.9855089783668518
c5bccab8,0.0017431678716093302
9d57016d,0.9933384656906128
9a1e1baf,0.8514468669891357
4cc99c33,0.7717764973640442
bc7d09a9,0.4950340986251831
e1ac06d9,0.9441925883293152
4807b1dc,0.16442875564098358
2159db5e,0.9225250482559204
3498032d,0.00012546798097901046
7ff96546,0.030996957793831825
299fc11b,0.00014365313109010458
117e4c8e,0.6879237294197083
d889af5c,0.10118689388036728
e7ff258e,0.25141263008117676
5ecd7e86,0.9828301668167114
56218bd8,0.012539511546492577
5c31b278,5.581154255196452e-06
407c36e4,0.9374570250511169
4f80c5ae,0.5339211821556091
e12e79cb,0.11520949751138687
c22b661b,0.9815192222595215
7c257605,0.8432713747024536
93b9022a,0.9861063957214355
db545946,6.189528750644158e-11
9c5e940f,0.11144666373729706
e8691b08,0.1755852848291397
21d489cb,0.5801433324813843
2a2fa136,0.9980575442314148
6893773f,0.02570573054254055
42e404bd,0.9984574317932129
5119d0e5,0.9978524446487427
c12ddc47,0.23710043728351593
1bda7c0c,0.7334524989128113
2b889b52,0.024094831198453903
b633f63c,0.022108634933829308
530b4d14,0.4851360023021698
62e4d584,0.8787897825241089
23ff149e,0.03182747960090637
314c8817,0.9716954827308655
7db9764e,0.9957602620124817
870447f4,0.04354173317551613
b2a90145,0.029406649991869926
42c6fcc4,0.0032817067112773657
357da83c,6.221684856200227e-08
38f74628,0.9363821744918823
d346540f,8.919287211028859e-05
7251aa80,0.15291917324066162
33db85f5,0.5540351271629333
7d1ce92c,0.7490823864936829
b28d6544,0.4960077404975891
f05d5127,0.0739528089761734
3dbe3fef,0.983382523059845
a1e755a3,0.34290745854377747
e11b2444,0.0033735937904566526
31f4983a,0.9985185265541077
7fec7850,0.7806058526039124
9a9cfb7d,0.9975614547729492
32dd3a45,0.5964377522468567
e4932a0a,0.06895969808101654
55e23db6,0.9254864454269409
5f758ce7,0.11858553439378738
69636010,0.0049697780050337315
91279e7e,0.7507615089416504
5aa61a27,0.369764506816864
574f3570,0.9941889047622681
b640d965,0.012791434302926064
302c0f47,0.9942775368690491
9abb92b8,0.029490645974874496
6a20a8dc,0.6427890658378601
5bf1e37d,0.13718914985656738
235e5d8a,0.04231295734643936
480d9ca9,0.37290406227111816
5ec8536d,0.9564507007598877
189e5ff2,0.9035736322402954
4a551183,0.012167843990027905
cd0a7daf,4.228065790812252e-07
b80eef24,0.5255370736122131
56384aab,0.230450838804245
e9ad093c,0.28738200664520264
e032248f,0.011937335133552551
035dac20,0.9995856881141663
2efde225,0.27710968255996704
2f503829,0.9493594169616699
78da45b3,0.5258163213729858
6eb2c666,1.2322253724050825e-06
6b6b2143,0.3686756491661072
d1b0961f,0.7866134643554688
b7641d99,0.14724643528461456
2f09646b,0.4256114661693573
bf903ec8,0.9565755724906921
b9451857,0.6928289532661438
85c0e746,0.8529278635978699
2c65c944,0.0014505458530038595
8df24b53,0.4678116738796234
946f585d,0.8007515668869019
4d187d1c,0.9193599820137024
8f59b824,0.7117481231689453
53e6e6a7,8.26789303687292e-10
1e556a33,0.4992962181568146
033cd958,0.0628121942281723
9642e0f2,0.043136075139045715
5fac2f22,0.1253233700990677
3f90cff0,0.8012250661849976
8ddfa6a7,0.992775559425354
318d0cba,0.9786625504493713
9c6435e1,0.3024997115135193
5d1c2a9f,0.32564812898635864
9e5194fe,0.5765706896781921
974040d9,0.590258777141571
37a38dd4,0.2157261222600937
b16cd8f7,0.9955809712409973
3e926bdb,0.21350817382335663
75adce8a,0.4471115171909332
d434b20e,0.5342549085617065
dd981ea6,1.6823392456899455e-08
112e5ba0,0.09806835651397705
bdefeba8,0.590251624584198
0807f91f,0.3436918556690216
b0319480,0.8822169899940491
f19c8091,0.9961510896682739
ec6ffd97,0.9723886251449585
59ed8944,0.33422985672950745
8b0621d7,0.8355526924133301
6c196c47,0.002766464138403535
19b716fd,0.5122731924057007
43d74816,0.013890552334487438
b6633e9b,0.7101860046386719
7f40acf3,0.23530055582523346
233b4e97,0.6416029930114746
e0349ba4,0.5720078349113464
23e35590,0.05183698236942291
0b0ef5fb,0.9998371601104736
cb777c92,0.0897456482052803
c564c06e,0.8319482207298279
9676651f,0.008438630029559135
c3fe7e8e,0.2736433446407318
c1f86afb,0.9352320432662964
be746f27,0.048615962266922
5ff26dac,0.7859724164009094
502d8486,0.01577046327292919
ffd11140,0.9794953465461731
ec91a927,0.09716594964265823
e95c3bf7,0.003913722932338715
a323db92,0.03168848529458046
440673b9,0.5027667284011841
636199c1,0.48608556389808655
5501052e,0.9955942034721375
2a16a4ca,3.461599590082187e-06
81545a1a,0.428995281457901
aafab85f,0.9625542163848877
8af5c7c2,0.999997615814209
0355bafc,0.8419979214668274
4dbfa214,0.5305945873260498
d77dc55a,0.542127788066864
9f2055af,0.6820417642593384
f0d55d48,0.8402067422866821
90763668,0.31586548686027527
4a8ceead,0.11799944937229156
ed9d45bc,0.8443980813026428
3572acc8,1.5956990750964906e-07
b15f2208,0.0034352962393313646
fdde402f,0.27555370330810547
18159361,0.6497763991355896
063a823d,0.7861286997795105
2822a402,0.7989867329597473
57f97b1b,0.40824300050735474
85569d1e,0.0006612211582250893
2fa26d7c,0.023112168535590172
9ae6662b,0.002868061186745763
6664c6f3,0.998794436454773
f1d5f4cd,0.6069372296333313
a0527366,6.281182140810415e-05
bf395c98,0.16548950970172882
cd40f817,0.07251426577568054
f50e51a2,0.41929522156715393
6bf53445,0.3322599530220032
d19cf897,0.09120257198810577
fa32c209,0.7567455768585205
754c0dc3,0.9978542923927307
cc3b820d,0.0007852786220610142
775bb37d,0.9998407363891602
4f00728d,0.639137864112854
64f40f4f,0.08592453598976135
a74ed0b1,0.26445484161376953
30e5a007,0.9759313464164734
30a14ca5,0.6147339344024658
b09d9462,0.0021069159265607595
576d49c1,0.15283863246440887
4a73a2e4,0.40892815589904785
0ccf1580,3.512788316584192e-05
9ef1cba6,0.8965435028076172
91067ddf,0.12355263531208038
fb4df4ec,0.10273565351963043
4cc6ca45,2.4353462890758237e-07
54f6a8d4,1.9037241265420568e-19
2ab19f40,0.8177491426467896
0f71601c,0.9894821643829346
36c4c51c,0.9705386161804199
438facae,0.9719091057777405
8b2cfcbf,0.26997804641723633
3297bb69,0.9940118193626404
a8d7b2a6,0.012088160030543804
e51a3e36,0.8955403566360474
7b1f61a1,0.12043251097202301
6f67cea5,0.10492965579032898
20ab2113,1.1272824451680208e-08
841b0fbc,0.8614212274551392
cebc96b9,0.382709264755249
290c52f9,0.4980880618095398
f84b54cf,0.3531326949596405
38bca38b,0.4050453305244446
